deg_wav,mos
./withoutReverberationTrainDev/10432.wav,4.3
./withoutReverberationTrainDev/10433.wav,4.5
./withoutReverberationTrainDev/10435.wav,4.833333333
./withoutReverberationTrainDev/10437.wav,4.633333333
./withoutReverberationTrainDev/10438.wav,4.366666667
./withoutReverberationTrainDev/10439.wav,4.366666667
./withoutReverberationTrainDev/10441.wav,4.466666667
./withoutReverberationTrainDev/10442.wav,4.1
./withoutReverberationTrainDev/10445.wav,4.933333333
./withoutReverberationTrainDev/10446.wav,4.9
./withoutReverberationTrainDev/10447.wav,4.766666667
./withoutReverberationTrainDev/10448.wav,4.833333333
./withoutReverberationTrainDev/10449.wav,5.0
./withoutReverberationTrainDev/01026.wav,4.083333333
./withoutReverberationTrainDev/01030.wav,4.5
./withoutReverberationTrainDev/01032.wav,4.333333333
./withoutReverberationTrainDev/01033.wav,4.791666667
./withoutReverberationTrainDev/01034.wav,4.125
./withoutReverberationTrainDev/01035.wav,4.916666667
./withoutReverberationTrainDev/01038.wav,4.125
./withoutReverberationTrainDev/01042.wav,4.791666667
./withoutReverberationTrainDev/01044.wav,4.041666667
./withoutReverberationTrainDev/01049.wav,4.25
./withoutReverberationTrainDev/10468.wav,4.266666667
./withoutReverberationTrainDev/10478.wav,4.233333333
./withoutReverberationTrainDev/10480.wav,4.633333333
./withoutReverberationTrainDev/10485.wav,4.466666667
./withoutReverberationTrainDev/10486.wav,4.766666667
./withoutReverberationTrainDev/10488.wav,4.566666667
./withoutReverberationTrainDev/10489.wav,4.533333333
./withoutReverberationTrainDev/10490.wav,4.866666667
./withoutReverberationTrainDev/10492.wav,4.9
./withoutReverberationTrainDev/10493.wav,4.466666667
./withoutReverberationTrainDev/10494.wav,4.833333333
./withoutReverberationTrainDev/10495.wav,4.9
./withoutReverberationTrainDev/10497.wav,4.733333333
./withoutReverberationTrainDev/10499.wav,4.766666667
./withoutReverberationTrainDev/10530.wav,4.3
./withoutReverberationTrainDev/10533.wav,4.366666667
./withoutReverberationTrainDev/10534.wav,4.4
./withoutReverberationTrainDev/10535.wav,4.233333333
./withoutReverberationTrainDev/10537.wav,4.933333333
./withoutReverberationTrainDev/10539.wav,4.066666667
./withoutReverberationTrainDev/10540.wav,4.766666667
./withoutReverberationTrainDev/10541.wav,4.7
./withoutReverberationTrainDev/10542.wav,4.8
./withoutReverberationTrainDev/10543.wav,4.766666667
./withoutReverberationTrainDev/10544.wav,4.3
./withoutReverberationTrainDev/10545.wav,4.133333333
./withoutReverberationTrainDev/10547.wav,4.633333333
./withoutReverberationTrainDev/10548.wav,4.9
./withoutReverberationTrainDev/10577.wav,4.2
./withoutReverberationTrainDev/10580.wav,4.633333333
./withoutReverberationTrainDev/10581.wav,4.333333333
./withoutReverberationTrainDev/10585.wav,4.4
./withoutReverberationTrainDev/10586.wav,4.9
./withoutReverberationTrainDev/10587.wav,4.933333333
./withoutReverberationTrainDev/10588.wav,4.233333333
./withoutReverberationTrainDev/10590.wav,4.8
./withoutReverberationTrainDev/10591.wav,4.433333333
./withoutReverberationTrainDev/10592.wav,4.9
./withoutReverberationTrainDev/10593.wav,4.9
./withoutReverberationTrainDev/10595.wav,4.366666667
./withoutReverberationTrainDev/10596.wav,4.633333333
./withoutReverberationTrainDev/10598.wav,4.533333333
./withoutReverberationTrainDev/10599.wav,4.233333333
./withoutReverberationTrainDev/10626.wav,4.28125
./withoutReverberationTrainDev/10632.wav,4.625
./withoutReverberationTrainDev/10634.wav,4.4375
./withoutReverberationTrainDev/10635.wav,4.125
./withoutReverberationTrainDev/10636.wav,4.25
./withoutReverberationTrainDev/10637.wav,4.125
./withoutReverberationTrainDev/10638.wav,4.21875
./withoutReverberationTrainDev/10641.wav,4.65625
./withoutReverberationTrainDev/10642.wav,4.125
./withoutReverberationTrainDev/10645.wav,4.84375
./withoutReverberationTrainDev/10646.wav,4.375
./withoutReverberationTrainDev/10649.wav,4.90625
./withoutReverberationTrainDev/10684.wav,4.633333333
./withoutReverberationTrainDev/10685.wav,4.533333333
./withoutReverberationTrainDev/10686.wav,4.133333333
./withoutReverberationTrainDev/10687.wav,4.166666667
./withoutReverberationTrainDev/10689.wav,4.333333333
./withoutReverberationTrainDev/10691.wav,4.9
./withoutReverberationTrainDev/10694.wav,4.7
./withoutReverberationTrainDev/10696.wav,4.266666667
./withoutReverberationTrainDev/10697.wav,4.833333333
./withoutReverberationTrainDev/10698.wav,4.266666667
./withoutReverberationTrainDev/10730.wav,4.096774194
./withoutReverberationTrainDev/10733.wav,4.290322581
./withoutReverberationTrainDev/10734.wav,4.258064516
./withoutReverberationTrainDev/10736.wav,4.096774194
./withoutReverberationTrainDev/10739.wav,4.193548387
./withoutReverberationTrainDev/10740.wav,4.35483871
./withoutReverberationTrainDev/10741.wav,4.4193548389999995
./withoutReverberationTrainDev/10743.wav,4.451612903
./withoutReverberationTrainDev/10744.wav,4.290322581
./withoutReverberationTrainDev/10745.wav,4.903225806
./withoutReverberationTrainDev/10746.wav,4.903225806
./withoutReverberationTrainDev/10747.wav,4.322580645
./withoutReverberationTrainDev/10780.wav,4.709677419
./withoutReverberationTrainDev/10783.wav,4.290322581
./withoutReverberationTrainDev/10785.wav,4.290322581
./withoutReverberationTrainDev/10786.wav,4.225806452
./withoutReverberationTrainDev/10787.wav,4.709677419
./withoutReverberationTrainDev/10788.wav,4.516129032
./withoutReverberationTrainDev/10789.wav,4.774193548
./withoutReverberationTrainDev/10792.wav,4.935483871000001
./withoutReverberationTrainDev/10793.wav,4.548387097
./withoutReverberationTrainDev/10794.wav,4.774193548
./withoutReverberationTrainDev/10795.wav,4.774193548
./withoutReverberationTrainDev/10796.wav,4.709677419
./withoutReverberationTrainDev/10797.wav,4.806451613
./withoutReverberationTrainDev/10798.wav,4.548387097
./withoutReverberationTrainDev/10799.wav,4.322580645
./withoutReverberationTrainDev/01070.wav,4.208333333
./withoutReverberationTrainDev/01080.wav,4.541666667
./withoutReverberationTrainDev/01081.wav,4.708333333
./withoutReverberationTrainDev/01085.wav,4.291666667
./withoutReverberationTrainDev/01091.wav,4.125
./withoutReverberationTrainDev/01092.wav,4.416666667
./withoutReverberationTrainDev/01093.wav,4.291666667
./withoutReverberationTrainDev/01094.wav,4.708333333
./withoutReverberationTrainDev/01096.wav,4.083333333
./withoutReverberationTrainDev/01097.wav,4.208333333
./withoutReverberationTrainDev/01099.wav,4.541666667
./withoutReverberationTrainDev/01124.wav,4.0869565219999995
./withoutReverberationTrainDev/01125.wav,4.0869565219999995
./withoutReverberationTrainDev/01131.wav,4.9130434780000005
./withoutReverberationTrainDev/01135.wav,4.347826087
./withoutReverberationTrainDev/01136.wav,5.0
./withoutReverberationTrainDev/01139.wav,4.043478261000001
./withoutReverberationTrainDev/01141.wav,4.0869565219999995
./withoutReverberationTrainDev/01143.wav,4.869565217
./withoutReverberationTrainDev/01145.wav,4.9130434780000005
./withoutReverberationTrainDev/01147.wav,4.0869565219999995
./withoutReverberationTrainDev/01168.wav,4.48
./withoutReverberationTrainDev/01175.wav,4.72
./withoutReverberationTrainDev/01183.wav,4.6
./withoutReverberationTrainDev/01184.wav,4.44
./withoutReverberationTrainDev/01186.wav,4.6
./withoutReverberationTrainDev/01191.wav,4.2
./withoutReverberationTrainDev/01193.wav,4.04
./withoutReverberationTrainDev/01194.wav,4.92
./withoutReverberationTrainDev/01195.wav,4.84
./withoutReverberationTrainDev/01199.wav,4.52
./withoutReverberationTrainDev/01217.wav,4.166666667
./withoutReverberationTrainDev/01232.wav,4.6111111110000005
./withoutReverberationTrainDev/01233.wav,4.333333333
./withoutReverberationTrainDev/01238.wav,4.833333333
./withoutReverberationTrainDev/01239.wav,4.444444444
./withoutReverberationTrainDev/01241.wav,4.722222222
./withoutReverberationTrainDev/01243.wav,4.666666667
./withoutReverberationTrainDev/01246.wav,4.8888888889999995
./withoutReverberationTrainDev/01249.wav,5.0
./withoutReverberationTrainDev/01280.wav,4.333333333
./withoutReverberationTrainDev/01284.wav,4.875
./withoutReverberationTrainDev/01285.wav,4.791666667
./withoutReverberationTrainDev/01288.wav,4.041666667
./withoutReverberationTrainDev/01289.wav,4.208333333
./withoutReverberationTrainDev/01290.wav,4.25
./withoutReverberationTrainDev/01291.wav,4.958333333
./withoutReverberationTrainDev/01292.wav,4.166666667
./withoutReverberationTrainDev/01293.wav,4.208333333
./withoutReverberationTrainDev/01295.wav,4.916666667
./withoutReverberationTrainDev/01296.wav,4.208333333
./withoutReverberationTrainDev/01314.wav,4.083333333
./withoutReverberationTrainDev/01326.wav,4.166666667
./withoutReverberationTrainDev/01328.wav,4.166666667
./withoutReverberationTrainDev/01335.wav,4.583333333
./withoutReverberationTrainDev/01339.wav,4.083333333
./withoutReverberationTrainDev/01340.wav,4.333333333
./withoutReverberationTrainDev/01341.wav,4.416666667
./withoutReverberationTrainDev/01342.wav,4.916666667
./withoutReverberationTrainDev/01344.wav,4.916666667
./withoutReverberationTrainDev/01345.wav,4.916666667
./withoutReverberationTrainDev/01347.wav,4.25
./withoutReverberationTrainDev/01348.wav,4.583333333
./withoutReverberationTrainDev/01371.wav,4.125
./withoutReverberationTrainDev/01372.wav,4.416666667
./withoutReverberationTrainDev/01378.wav,4.791666667
./withoutReverberationTrainDev/01384.wav,4.875
./withoutReverberationTrainDev/01385.wav,4.416666667
./withoutReverberationTrainDev/01386.wav,4.25
./withoutReverberationTrainDev/01387.wav,4.041666667
./withoutReverberationTrainDev/01392.wav,4.125
./withoutReverberationTrainDev/01393.wav,4.625
./withoutReverberationTrainDev/01398.wav,4.25
./withoutReverberationTrainDev/01399.wav,4.041666667
./withoutReverberationTrainDev/01421.wav,4.2
./withoutReverberationTrainDev/01422.wav,4.64
./withoutReverberationTrainDev/01427.wav,4.36
./withoutReverberationTrainDev/01429.wav,4.28
./withoutReverberationTrainDev/01432.wav,4.12
./withoutReverberationTrainDev/01434.wav,4.28
./withoutReverberationTrainDev/01435.wav,4.12
./withoutReverberationTrainDev/01437.wav,4.04
./withoutReverberationTrainDev/01440.wav,4.12
./withoutReverberationTrainDev/01442.wav,4.08
./withoutReverberationTrainDev/01443.wav,4.92
./withoutReverberationTrainDev/01448.wav,4.92
./withoutReverberationTrainDev/00129.wav,4.384615385
./withoutReverberationTrainDev/00132.wav,4.384615385
./withoutReverberationTrainDev/00137.wav,4.038461538
./withoutReverberationTrainDev/00147.wav,4.153846154
./withoutReverberationTrainDev/01466.wav,4.16
./withoutReverberationTrainDev/01481.wav,4.52
./withoutReverberationTrainDev/01485.wav,4.28
./withoutReverberationTrainDev/01486.wav,4.76
./withoutReverberationTrainDev/01488.wav,4.32
./withoutReverberationTrainDev/01490.wav,4.92
./withoutReverberationTrainDev/01494.wav,4.08
./withoutReverberationTrainDev/01495.wav,4.08
./withoutReverberationTrainDev/01497.wav,4.76
./withoutReverberationTrainDev/01498.wav,4.12
./withoutReverberationTrainDev/01499.wav,4.96
./withoutReverberationTrainDev/01518.wav,4.16
./withoutReverberationTrainDev/01528.wav,4.12
./withoutReverberationTrainDev/01529.wav,4.16
./withoutReverberationTrainDev/01530.wav,4.08
./withoutReverberationTrainDev/01531.wav,4.4
./withoutReverberationTrainDev/01532.wav,4.48
./withoutReverberationTrainDev/01533.wav,4.36
./withoutReverberationTrainDev/01537.wav,4.16
./withoutReverberationTrainDev/01539.wav,4.68
./withoutReverberationTrainDev/01540.wav,4.8
./withoutReverberationTrainDev/01541.wav,4.6
./withoutReverberationTrainDev/01543.wav,4.96
./withoutReverberationTrainDev/01546.wav,4.44
./withoutReverberationTrainDev/01547.wav,4.08
./withoutReverberationTrainDev/01581.wav,4.608695652
./withoutReverberationTrainDev/01585.wav,4.9130434780000005
./withoutReverberationTrainDev/01586.wav,4.826086957
./withoutReverberationTrainDev/01588.wav,4.130434783
./withoutReverberationTrainDev/01589.wav,4.173913043
./withoutReverberationTrainDev/01592.wav,4.0869565219999995
./withoutReverberationTrainDev/01593.wav,4.0869565219999995
./withoutReverberationTrainDev/01596.wav,4.652173913
./withoutReverberationTrainDev/01598.wav,4.565217391
./withoutReverberationTrainDev/01599.wav,4.956521738999999
./withoutReverberationTrainDev/01620.wav,4.916666667
./withoutReverberationTrainDev/01622.wav,4.416666667
./withoutReverberationTrainDev/01626.wav,4.25
./withoutReverberationTrainDev/01632.wav,4.333333333
./withoutReverberationTrainDev/01633.wav,4.458333333
./withoutReverberationTrainDev/01634.wav,4.083333333
./withoutReverberationTrainDev/01640.wav,4.916666667
./withoutReverberationTrainDev/01643.wav,4.041666667
./withoutReverberationTrainDev/01645.wav,4.125
./withoutReverberationTrainDev/01646.wav,4.541666667
./withoutReverberationTrainDev/01648.wav,4.791666667
./withoutReverberationTrainDev/01649.wav,4.041666667
./withoutReverberationTrainDev/01666.wav,4.75
./withoutReverberationTrainDev/01678.wav,4.125
./withoutReverberationTrainDev/01682.wav,4.583333333
./withoutReverberationTrainDev/01684.wav,4.75
./withoutReverberationTrainDev/01686.wav,4.25
./withoutReverberationTrainDev/01690.wav,4.875
./withoutReverberationTrainDev/01691.wav,4.625
./withoutReverberationTrainDev/01694.wav,4.875
./withoutReverberationTrainDev/01695.wav,4.833333333
./withoutReverberationTrainDev/01696.wav,4.625
./withoutReverberationTrainDev/01697.wav,4.083333333
./withoutReverberationTrainDev/01698.wav,4.875
./withoutReverberationTrainDev/01699.wav,4.416666667
./withoutReverberationTrainDev/01720.wav,4.173913043
./withoutReverberationTrainDev/01728.wav,4.130434783
./withoutReverberationTrainDev/01736.wav,4.826086957
./withoutReverberationTrainDev/01740.wav,4.956521738999999
./withoutReverberationTrainDev/01741.wav,4.304347826
./withoutReverberationTrainDev/01744.wav,4.652173913
./withoutReverberationTrainDev/01745.wav,4.130434783
./withoutReverberationTrainDev/01746.wav,4.043478261000001
./withoutReverberationTrainDev/01748.wav,4.434782609
./withoutReverberationTrainDev/01749.wav,4.869565217
./withoutReverberationTrainDev/01777.wav,4.130434783
./withoutReverberationTrainDev/01783.wav,4.391304348
./withoutReverberationTrainDev/01784.wav,4.043478261000001
./withoutReverberationTrainDev/01789.wav,4.52173913
./withoutReverberationTrainDev/01791.wav,4.304347826
./withoutReverberationTrainDev/01792.wav,4.260869565
./withoutReverberationTrainDev/01795.wav,4.304347826
./withoutReverberationTrainDev/01797.wav,4.260869565
./withoutReverberationTrainDev/01825.wav,4.28
./withoutReverberationTrainDev/01829.wav,4.2
./withoutReverberationTrainDev/01835.wav,4.12
./withoutReverberationTrainDev/01836.wav,4.08
./withoutReverberationTrainDev/01837.wav,4.24
./withoutReverberationTrainDev/01840.wav,4.68
./withoutReverberationTrainDev/01841.wav,4.68
./withoutReverberationTrainDev/01842.wav,4.8
./withoutReverberationTrainDev/01843.wav,4.16
./withoutReverberationTrainDev/01844.wav,4.96
./withoutReverberationTrainDev/01846.wav,4.76
./withoutReverberationTrainDev/01848.wav,4.08
./withoutReverberationTrainDev/01849.wav,4.72
./withoutReverberationTrainDev/01878.wav,4.32
./withoutReverberationTrainDev/01882.wav,4.52
./withoutReverberationTrainDev/01884.wav,4.28
./withoutReverberationTrainDev/01886.wav,4.6
./withoutReverberationTrainDev/01887.wav,4.2
./withoutReverberationTrainDev/01891.wav,4.76
./withoutReverberationTrainDev/01893.wav,4.56
./withoutReverberationTrainDev/01895.wav,4.96
./withoutReverberationTrainDev/01896.wav,4.68
./withoutReverberationTrainDev/01898.wav,4.28
./withoutReverberationTrainDev/01899.wav,4.8
./withoutReverberationTrainDev/01935.wav,4.92
./withoutReverberationTrainDev/01937.wav,4.24
./withoutReverberationTrainDev/01940.wav,4.04
./withoutReverberationTrainDev/01943.wav,4.4
./withoutReverberationTrainDev/01944.wav,4.52
./withoutReverberationTrainDev/01946.wav,4.72
./withoutReverberationTrainDev/01949.wav,4.32
./withoutReverberationTrainDev/00162.wav,4.28
./withoutReverberationTrainDev/00175.wav,4.12
./withoutReverberationTrainDev/00176.wav,4.52
./withoutReverberationTrainDev/00177.wav,4.68
./withoutReverberationTrainDev/00184.wav,4.96
./withoutReverberationTrainDev/00185.wav,4.8
./withoutReverberationTrainDev/00186.wav,4.24
./withoutReverberationTrainDev/00187.wav,4.6
./withoutReverberationTrainDev/00188.wav,4.16
